#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
4433	401.122	2178	500	735.678	5506.48	8920.16
4434	401.122	2162.04	500	731.313	5506.48	8899.83
4435	401.122	2201.83	500	731.963	5506.48	8940.27
4436	401.122	2198.56	500	726.267	5506.48	8931.31
4437	401.122	2192.31	500	726.455	5506.48	8925.24
4438	401.122	2187.31	500	732.805	5506.48	8926.59
4439	401.122	2176.88	500	727.553	5580.28	8984.72
4440	401.122	2165.06	500	729.01	5580.28	8974.35
4441	401.122	2185.83	500	728.947	5580.28	8995.05
4442	401.122	2178.25	500	740.592	5580.28	8999.13
4443	401.122	2159.06	500	740.876	5580.28	8980.21
4444	401.122	2149.18	500	731.55	5506.48	8887.21
4445	401.122	2060.28	500	719.985	5432.86	8713.12
4446	401.122	2063.96	500	714.612	5432.86	8711.44
4447	401.122	2081.71	500	714.404	5432.86	8728.97
4448	401.122	2146.33	500	722.927	5432.86	8802.12
4449	401.122	2133.43	500	719.237	5432.86	8785.52
4450	401.122	2148.92	500	732.669	5432.86	8814.45
4451	401.122	2168.36	500	749.783	5506.48	8924.62
4452	401.122	2179.04	500	746.546	5506.48	8932.06
4453	401.122	2191.37	500	762.507	5580.28	9034.15
4454	401.122	2285.54	405	772.945	5654.26	9117.75
4455	401.122	2261.63	405	755.147	5580.28	9002.06
4456	401.122	2244.42	405	747.744	5580.28	8977.44
4457	401.122	2218.37	405	732.739	5506.48	8862.59
4458	401.122	2258.7	405	729.025	5506.48	8899.2
4459	401.122	2267.22	405	725.358	5506.48	8904.06
4460	401.122	2247.28	405	710.458	5432.86	8795.6
4461	401.122	2220.38	405	701.694	5359.42	8686.49
4462	401.122	2194.38	405	694.002	5286.16	8579.54
4463	401.122	2172.45	405	693.362	5286.16	8556.97
4464	401.122	2180.03	405	693.24	5359.42	8637.69
4465	401.122	2173.23	405	691.677	5359.42	8629.33
4466	401.122	2191.37	405	689.573	5359.42	8645.36
4467	401.122	2179.34	405	696.148	5359.42	8639.91
4468	401.122	2167.68	405	702.112	5359.42	8634.21
4469	401.122	2148.44	405	682.812	5286.16	8522.42
4470	401.122	2151.49	405	679.007	5432.86	8668.36
4471	401.122	2128.59	405	676.713	5432.86	8643.16
4472	401.122	2114.69	405	669.285	5359.42	8548.39
4473	401.122	2108.73	405	671.664	5359.42	8544.82
4474	401.122	2101.94	405	671.656	5359.42	8538.02
4475	401.122	2118.48	405	668.896	5359.42	8551.8
4476	401.122	2137.48	405	678.458	5359.42	8580.36
4477	401.122	2138.92	405	682.197	5359.42	8585.54
4478	401.122	2138.76	405	681.22	5359.42	8584.4
4479	401.122	2165.08	405	690.814	5359.42	8620.31
4480	401.122	2157.44	405	690.42	5359.42	8612.28
4481	401.122	2169.18	405	692.634	5432.86	8699.67
4482	401.122	2194.62	405	691.048	5432.86	8723.53
4483	401.122	2194.49	405	691.858	5432.86	8724.2
4484	401.122	2193.7	405	686.46	5432.86	8718.02
4485	401.122	2184.71	405	696.457	5432.86	8719.03
4486	401.122	2195.72	405	712.406	5506.48	8819.61
4487	401.122	2179.05	405	689.634	5506.48	8780.16
4488	401.122	2178.63	405	692.974	5506.48	8783.08
4489	401.122	2230.78	405	705.381	5506.48	8847.64
4490	401.122	2225.16	405	707.854	5432.86	8770.87
4491	401.122	2244.2	405	696.638	5432.86	8778.69
4492	401.122	2240.29	405	692.662	5432.86	8770.81
4493	401.122	2330.78	320	705.358	5506.48	8862.61
4494	401.122	2331.39	320	706.656	5506.48	8864.53
4495	401.122	2346.75	320	704.545	5506.48	8877.78
4496	401.122	2362.93	320	711.546	5580.28	8974.76
4497	401.122	2395.47	320	726.208	5654.26	9095.94
4498	401.122	2375.88	320	713.254	5580.28	8989.42
4499	401.122	2403.32	320	708.952	5580.28	9012.56
4500	401.122	2419.55	320	713.155	5580.28	9032.98
4501	401.122	2427.48	320	728.25	5654.26	9129.99
4502	401.122	2392.96	320	720.427	5580.28	9013.67
4503	401.122	2388.3	320	721.785	5654.26	9084.35
4504	401.122	2324.98	320	707.995	5654.26	9007.24
4505	401.122	2328.13	320	724.922	5654.26	9027.32
4506	401.122	2309.01	320	712.744	5580.28	8922.04
4507	401.122	2301.32	320	700.624	5580.28	8902.22
4508	401.122	2352.78	320	698.412	5580.28	8951.47
4509	401.122	2362.18	320	696.001	5359.42	8737.6
4510	401.122	2350.75	320	694.179	5359.42	8724.35
4511	401.122	2364.99	320	702.978	5359.42	8747.39
4512	401.122	2333.88	320	705.842	5359.42	8719.14
4513	401.122	2345.67	320	704.995	5213.08	8583.75
4514	401.122	2316.1	320	719.995	5213.08	8569.18
4515	401.122	2310.78	320	721.157	5213.08	8565.02
4516	401.122	2300.95	320	726.197	5213.08	8560.23
4517	401.122	2310.96	320	720.167	5213.08	8564.21
4518	401.122	2307.28	320	721.302	5213.08	8561.66
4519	401.122	2253.69	320	710.498	5140.17	8424.37
4520	401.122	2248.34	320	691.521	5067.45	8327.3
4521	401.122	2213	320	677.466	4994.9	8205.36
4522	401.122	2208.64	320	687.792	4994.9	8211.33
4523	401.122	2201.32	320	698.307	4994.9	8214.53
4524	401.122	2190.48	320	687.145	4994.9	8192.52
4525	401.122	2164.94	320	692.823	4994.9	8172.66
4526	401.122	2163.65	320	677.968	4994.9	8156.52
4527	401.122	2132.87	320	692.098	4994.9	8139.87
4528	401.122	2119.31	320	695.266	4994.9	8129.47
4529	401.122	2098.92	320	707.697	4994.9	8121.51
4530	401.122	2063.7	320	698.725	4922.52	8004.94
4531	401.122	2051.18	320	692.557	4850.32	7914.06
4532	401.122	2036.67	320	684.647	4850.32	7891.63
4533	401.122	2033.87	320	684.038	4850.32	7888.23
4534	401.122	2042.13	320	676.478	4850.32	7888.93
4535	401.122	2031.47	320	661.652	4850.32	7863.44
4536	401.122	2030.32	320	648.054	4850.32	7848.69
4537	401.122	2019.64	320	634.626	4850.32	7824.58
4538	401.122	1991.76	320	632.824	4850.32	7794.9
4539	401.122	1985.5	320	618.252	4850.32	7774.07
4540	401.122	1983.92	320	628.709	4850.32	7782.94
4541	401.122	1964.09	320	629.987	5140.17	8054.25
4542	401.122	1972.16	320	645.252	5140.17	8077.59
4543	401.122	1977.12	320	656.624	5140.17	8093.91
4544	401.122	1961.97	320	663.239	5140.17	8085.39
4545	401.122	1982.31	320	668.41	5213.08	8183.8
4546	401.122	1969.93	320	656.347	5213.08	8159.35
4547	401.122	1971.65	320	670.351	5213.08	8175.08
4548	401.122	1966.54	320	674.568	5067.45	8028.55
4549	401.122	1983.82	320	682.092	5067.45	8053.35
4550	401.122	1951.73	320	677.869	5067.45	8017.05
4551	401.122	1943.73	320	670.568	5067.45	8001.75
4552	401.122	1936.51	320	654.702	5140.17	8051.39
4553	401.122	1936.95	320	657.4	5140.17	8054.53
4554	401.122	1936.07	320	665.377	5140.17	8061.62
4555	401.122	1934.86	320	661.438	5140.17	8056.47
4556	401.122	1943.43	320	660.783	5140.17	8064.39
4557	401.122	1947.44	320	661.331	5140.17	8068.94
4558	401.122	1967.52	320	668.045	5140.17	8095.74
4559	401.122	1954.07	320	664.518	5140.17	8078.76
4560	401.122	1939.57	320	661.319	5140.17	8061.06
4561	401.122	1940.6	320	653.41	5140.17	8054.18
4562	401.122	1941.99	320	661.213	5213.08	8136.28
4563	401.122	2023.08	245	671.085	5286.16	8225.32
4564	401.122	1994.62	245	652.283	5213.08	8104.98
4565	401.122	2009.93	245	650.041	5213.08	8118.05
4566	401.122	1975.72	245	644.533	5140.17	8005.42
4567	401.122	1978.73	245	639.494	5140.17	8003.4
4568	401.122	2043.9	245	641.833	5140.17	8070.91
4569	401.122	2064.26	245	640.542	5140.17	8089.98
4570	401.122	2065.09	245	640.313	5140.17	8090.57
4571	401.122	2059.08	245	631.585	5140.17	8075.84
4572	401.122	2078.58	245	632.952	5213.08	8169.61
4573	401.122	2058.02	245	635.233	5213.08	8151.33
4574	401.122	2055.08	245	638.641	5213.08	8151.8
4575	401.122	2063.06	245	651.132	5213.08	8172.27
4576	401.122	2062.39	245	649.871	5213.08	8170.34
4577	401.122	2032.8	245	651.917	5213.08	8142.79
4578	401.122	2023.67	245	632.882	5213.08	8114.63
4579	401.122	2042.42	245	639.576	5286.16	8213.16
4580	401.122	2020.52	245	641.639	5286.16	8193.32
4581	401.122	2005.79	245	643.681	5286.16	8180.64
4582	401.122	2020.6	245	645.581	5286.16	8197.34
4583	401.122	2035.76	245	640.915	5213.08	8134.76
4584	401.122	2026.57	245	624.689	5213.08	8109.34
4585	401.122	2048.22	245	624.508	5213.08	8130.81
4586	401.122	2047.59	245	625.525	5213.08	8131.19
4587	401.122	2040.04	245	644.29	5213.08	8142.41
4588	401.122	2023.01	245	655.319	5213.08	8136.41
4589	401.122	2009.99	245	653.187	5213.08	8121.25
4590	401.122	2012.19	245	654.004	5213.08	8124.28
4591	401.122	2012.1	245	644.431	5213.08	8114.61
4592	401.122	2015.68	245	644.468	5213.08	8118.23
4593	401.122	2032.45	245	638.667	5213.08	8129.2
4594	401.122	2033.4	245	641.927	5213.08	8133.4
4595	401.122	2061.63	245	650.147	5359.42	8316.19
4596	401.122	2033.48	245	640.941	5286.16	8205.58
4597	401.122	1975.3	245	632.973	5213.08	8066.35
4598	401.122	1980.11	245	644.793	5213.08	8082.98
4599	401.122	1958.91	245	637.723	5213.08	8054.71
4600	401.122	1930.08	245	629.759	5213.08	8017.92
4601	401.122	1966.61	245	640.064	5213.08	8064.75
4602	401.122	1959.47	245	641.98	5213.08	8059.53
4603	401.122	1955.41	245	660.109	5213.08	8073.6
4604	401.122	1955.46	245	646.741	5213.08	8060.28
4605	401.122	1923.01	245	635.868	5213.08	8016.96
4606	401.122	1930.06	245	638.643	4994.9	7808.59
4607	401.122	1893.88	245	628.434	4922.52	7689.83
4608	401.122	1854.98	245	606.767	4850.32	7557.06
4609	401.122	1845.17	245	601.245	4850.32	7541.74
4610	401.122	1845.42	245	612.32	4850.32	7553.06
4611	401.122	1821.63	245	594.53	4850.32	7511.47
4612	401.122	1826.71	245	597.574	4850.32	7519.6
4613	401.122	1832.41	245	588.564	4850.32	7516.3
4614	401.122	1836.12	245	580.099	4850.32	7511.53
4615	401.122	1847.95	245	581.946	4850.32	7525.21
4616	401.122	1852.29	245	575.604	4850.32	7523.21
4617	401.122	1865.19	245	580.144	4850.32	7540.65
4618	401.122	1872.76	245	582.164	4850.32	7550.25
4619	401.122	1881.56	245	592.865	4850.32	7569.74
4620	401.122	1918.5	245	599.449	4850.32	7613.26
4621	401.122	1908.88	245	604.712	4850.32	7608.91
4622	401.122	1937.84	245	609.236	4850.32	7642.39
4623	401.122	1879.28	245	601.888	4850.32	7576.48
4624	401.122	1904.9	245	613.491	4922.52	7685.91
4625	401.122	1890.99	245	616.378	4922.52	7674.88
4626	401.122	1869.29	245	613.066	4922.52	7649.88
4627	401.122	1826.24	245	605.117	4922.52	7598.87
4628	401.122	1836.09	245	610.661	4922.52	7614.27
4629	401.122	1842.91	245	603.779	4922.52	7614.21
4630	401.122	1917.33	180	612.603	4994.9	7704.83
4631	401.122	1918.57	180	616.788	4994.9	7710.26
4632	401.122	1946.73	180	611.388	5067.45	7805.56
4633	401.122	1973.32	180	613.678	5067.45	7834.45
4634	401.122	1970.41	180	614.399	5067.45	7832.26
4635	401.122	1955.83	180	620.437	5140.17	7896.44
4636	401.122	1947.13	180	617.89	5140.17	7885.19
4637	401.122	1959.13	180	628.45	5213.08	7980.66
4638	401.122	2053.41	180	645.665	5286.16	8165.24
4639	401.122	2034.63	180	629.282	5286.16	8130.07
4640	401.122	2042.61	180	633.027	5213.08	8068.72
4641	401.122	1975.73	180	626.907	5140.17	7922.81
4642	401.122	1976.3	180	622.805	5067.45	7846.55
4643	401.122	1947.12	180	614.501	5067.45	7809.07
4644	401.122	1983.13	180	627.241	5140.17	7930.54
4645	401.122	1984.38	180	626.698	5140.17	7931.25
4646	401.122	1964.72	180	634.524	5140.17	7919.42
4647	401.122	1958.14	180	629.812	5140.17	7908.13
4648	401.122	1952.69	180	636.915	5140.17	7909.78
4649	401.122	1960.2	180	641.316	5140.17	7921.69
4650	401.122	1950.14	180	636.667	5140.17	7906.98
4651	401.122	1954.96	180	644.275	5140.17	7919.41
4652	401.122	1940.09	180	653.089	5140.17	7913.35
4653	401.122	1928.4	180	642.181	5067.45	7818.02
4654	401.122	1946.07	180	649.581	5067.45	7843.1
4655	401.122	1951.67	180	648.012	5067.45	7847.12
4656	401.122	1931.92	180	640.827	5067.45	7820.19
4657	401.122	1926.31	180	649.253	5067.45	7823.01
4658	401.122	1961.58	180	650.635	5067.45	7859.66
4659	401.122	1957.68	180	642.975	4994.9	7775.55
4660	401.122	1952.46	180	639.585	4994.9	7766.94
4661	401.122	1955.19	180	636.13	4994.9	7766.21
4662	401.122	1963.32	180	642.301	4994.9	7780.52
4663	401.122	1943.11	180	632	4994.9	7750.01
4664	401.122	1924.02	180	631.075	4994.9	7729.99
4665	401.122	1926.11	180	635.481	4994.9	7736.49
4666	401.122	1873.8	180	617.959	4922.52	7594.28
4667	401.122	1872.07	180	610.16	4922.52	7584.75
4668	401.122	1841.55	180	616.912	4922.52	7560.98
4669	401.122	1879.17	180	611.205	4922.52	7592.9
4670	401.122	1829.9	180	610.304	4850.32	7470.52
4671	401.122	1762.99	180	596.75	4778.29	7318.03
4672	401.122	1765.5	180	587.315	4778.29	7311.1
4673	401.122	1758.83	180	583.78	4778.29	7300.9
4674	401.122	1754.41	180	583.048	4778.29	7295.75
4675	401.122	1740.02	180	577.485	4706.43	7203.94
4676	401.122	1736.58	180	570.029	4706.43	7193.04
4677	401.122	1727.37	180	570.087	4634.75	7112.21
4678	401.122	1724.77	180	571.158	4634.75	7110.67
4679	401.122	1729.88	180	570.979	4634.75	7115.61
4680	401.122	1725.38	180	573.586	4634.75	7113.71
4681	401.122	1727.21	180	580.847	4634.75	7122.8
4682	401.122	1736.3	180	573.914	4634.75	7124.96
4683	401.122	1749.79	180	571.977	4634.75	7136.51
4684	401.122	1751.13	180	577.197	4634.75	7143.07
4685	401.122	1749.46	180	577.839	4634.75	7142.04
4686	401.122	1739.56	180	577.418	4491.89	6988.86
4687	401.122	1725.18	180	579.25	4491.89	6976.31
4688	401.122	1710.2	180	570.14	4349.71	6810.05
4689	401.122	1709.82	180	555.845	4349.71	6795.37
4690	401.122	1707.96	180	555.722	4349.71	6793.39
4691	401.122	1672.37	180	549.336	4278.87	6680.57
4692	401.122	1662.82	180	539.692	4278.87	6661.38
4693	401.122	1669.72	180	536.459	4208.2	6594.38
4694	401.122	1681.35	180	539.655	4208.2	6609.2
4695	401.122	1653.48	180	524.425	4208.2	6566.11
4696	401.122	1645.68	180	521.016	4208.2	6554.9
4697	401.122	1642.08	180	517.771	4137.69	6477.55
4698	401.122	1634.54	180	516.483	4137.69	6468.71
4699	401.122	1648.59	180	511.085	4137.69	6477.37
4700	401.122	1643.41	180	497.143	4137.69	6458.24
4701	401.122	1664.27	180	513.445	4137.69	6495.41
4702	401.122	1686.34	180	526.117	4208.2	6600.65
4703	401.122	1704.28	180	523.609	4208.2	6616.09
4704	401.122	1689.12	180	530.404	4208.2	6607.73
4705	401.122	1695.84	180	519.271	4208.2	6603.31
4706	401.122	1688.81	180	521.592	4208.2	6598.61
4707	401.122	1652.88	180	524.77	4208.2	6565.85
4708	401.122	1673.54	180	522.022	4137.69	6513.26
4709	401.122	1641.48	180	509.583	4137.69	6468.76
4710	401.122	1645.13	180	505.906	4137.69	6468.73
4711	401.122	1663.74	180	512.896	4137.69	6494.33
4712	401.122	1671.13	180	506.74	4137.69	6495.57
4713	401.122	1689.38	180	500.349	4137.69	6507.42
4714	401.122	1691.21	180	492.765	4137.69	6501.67
4715	401.122	1679.87	180	490.821	4067.35	6418.05
4716	401.122	1686.8	180	497.679	4137.69	6502.17
4717	401.122	1683.8	180	493.376	4137.69	6494.87
4718	401.122	1691.19	180	492.766	4137.69	6501.65
4719	401.122	1696.57	180	498.014	4137.69	6512.28
4720	401.122	1700.66	180	492.636	4137.69	6510.99
4721	401.122	1656.13	180	492.165	4137.69	6465.99
4722	401.122	1658.62	180	496.684	4137.69	6473
4723	401.122	1656.62	180	496.627	4208.2	6541.45
4724	401.122	1660.97	180	503.888	4278.87	6623.73
4725	401.122	1646.42	180	503.455	4278.87	6608.75
4726	401.122	1642.24	180	504.537	4278.87	6605.65
4727	401.122	1642.8	180	508.442	4278.87	6610.11
4728	401.122	1680.44	180	514.988	4349.71	6725.14
4729	401.122	1630.53	180	512.751	4349.71	6672.99
4730	401.122	1646.9	180	524.258	4349.71	6700.87
4731	401.122	1649.87	180	511.987	4349.71	6691.57
4732	401.122	1633.34	180	508.79	4349.71	6671.84
4733	401.122	1640.02	180	521.643	4349.71	6691.37
4734	401.122	1645.95	180	528.108	4420.72	6774.78
4735	401.122	1647.24	180	523.474	4349.71	6700.43
4736	401.122	1646.86	180	536.065	4420.72	6783.64
4737	401.122	1565.52	245	521.058	4349.71	6681.29
4738	401.122	1563.33	245	513.204	4349.71	6671.25
4739	401.122	1569.42	245	505.111	4349.71	6669.24
4740	401.122	1587.02	245	501.877	4349.71	6683.61
4741	401.122	1582.96	245	504.921	4349.71	6682.59
4742	401.122	1570.6	245	505.007	4563.23	6883.84
4743	401.122	1571.6	245	504.922	4563.23	6884.76
4744	401.122	1569.27	245	520.65	4563.23	6898.15
4745	401.122	1570.57	245	522.268	4563.23	6901.07
4746	401.122	1539.2	245	497.974	4491.89	6774.07
4747	401.122	1522.92	245	492.523	4491.89	6752.33
4748	401.122	1522.85	245	487.427	4491.89	6747.16
4749	401.122	1515.09	245	482.938	4491.89	6734.92
4750	401.122	1515.07	245	480.381	4491.89	6732.34
4751	401.122	1510.61	245	483.811	4491.89	6731.31
4752	401.122	1516.37	245	489.424	4491.89	6742.68
4753	401.122	1516.22	245	492.359	4491.89	6745.47
4754	401.122	1503.13	245	481.262	4491.89	6721.28
4755	401.122	1513.25	245	490.984	4491.89	6741.13
4756	401.122	1510.31	245	483.451	4491.89	6730.65
4757	401.122	1504.84	245	484.814	4491.89	6726.54
4758	401.122	1502.99	245	487.418	4491.89	6727.3
4759	401.122	1504.33	245	492.271	4491.89	6733.49
4760	401.122	1516.24	245	496.77	4563.23	6821.25
4761	401.122	1507.13	245	490.851	4563.23	6806.22
4762	401.122	1494.71	245	493.686	4563.23	6796.63
4763	401.122	1496.96	245	488.781	4563.23	6793.98
4764	401.122	1503.66	245	496.503	4563.23	6808.4
4765	401.122	1493.87	245	500.456	4563.23	6802.56
4766	401.122	1493.26	245	495.34	4563.23	6796.84
4767	401.122	1494.9	245	490.185	4563.23	6793.32
4768	401.122	1487.41	245	488.32	4563.23	6783.96
4769	401.122	1470.78	245	486.139	4491.89	6693.81
4770	401.122	1472.44	245	485.911	4491.89	6695.24
4771	401.122	1526.8	245	482.684	4491.89	6746.37
4772	401.122	1530.23	245	479.336	4491.89	6746.46
4773	401.122	1568.94	245	485.701	4634.75	6934.39
4774	401.122	1566.76	245	485.979	4634.75	6932.49
4775	401.122	1571.11	245	487.173	4563.23	6866.51
4776	401.122	1551.27	245	478.226	4491.89	6766.38
4777	401.122	1541	245	476.164	4491.89	6754.06
4778	401.122	1544.91	245	484.618	4491.89	6766.41
4779	401.122	1541.42	245	488.525	4563.23	6838.18
4780	401.122	1542.36	245	498.184	4563.23	6848.77
4781	401.122	1512.68	245	492.86	4563.23	6813.77
4782	401.122	1517.55	245	495.507	4563.23	6821.29
4783	401.122	1529.13	245	498.346	4563.23	6835.71
4784	401.122	1524.89	245	503.344	4634.75	6907.98
4785	401.122	1500.8	245	504.653	4634.75	6885.21
4786	401.122	1509.37	245	509.855	4634.75	6898.97
4787	401.122	1499.13	245	505.24	4563.23	6812.61
4788	401.122	1470.72	245	508.437	4563.23	6787.39
4789	401.122	1465.11	245	502.219	4563.23	6775.57
4790	401.122	1425.96	245	501.727	4491.89	6664.57
4791	401.122	1410.55	245	494.775	4420.72	6571.04
4792	401.122	1399.81	245	483.399	4420.72	6548.92
4793	401.122	1398.86	245	489.238	4420.72	6553.81
4794	401.122	1378.9	245	493.465	4420.72	6538.08
4795	401.122	1378.5	245	488.887	4420.72	6533.1
4796	401.122	1374.77	245	482.325	4420.72	6522.81
4797	401.122	1292.17	320	477.89	4349.71	6439.77
4798	401.122	1297.11	320	476.666	4349.71	6443.49
4799	401.122	1294.29	320	471.933	4349.71	6435.94
4800	401.122	1276.7	320	461.323	4349.71	6407.73
4801	401.122	1269.36	320	454.972	4349.71	6394.04
4802	401.122	1266.73	320	458.837	4349.71	6395.28
4803	401.122	1267.18	320	458.875	4349.71	6395.76
4804	401.122	1276.54	320	455.161	4349.71	6401.41
4805	401.122	1277.82	320	455.616	4349.71	6403.15
4806	401.122	1274.72	320	454.171	4349.71	6398.6
4807	401.122	1271.62	320	455.829	4349.71	6397.16
4808	401.122	1272.64	320	453.998	4349.71	6396.35
4809	401.122	1258.6	320	447.356	4349.71	6375.66
4810	401.122	1257.71	320	448.281	4349.71	6375.7
4811	401.122	1266.28	320	449.984	4349.71	6385.98
4812	401.122	1281.65	320	452.847	4349.71	6404.2
4813	401.122	1261.82	320	457.563	4349.71	6389.09
4814	401.122	1243.27	320	455.896	4349.71	6368.88
4815	401.122	1244.4	320	453.835	4349.71	6367.95
4816	401.122	1216.19	320	463.968	4491.89	6492.05
4817	401.122	1249.38	320	473.716	4563.23	6606.33
4818	401.122	1244.18	320	478.39	4563.23	6605.8
4819	401.122	1225.76	320	480.407	4563.23	6589.4
4820	401.122	1228.91	320	480.327	4563.23	6592.47
4821	401.122	1237.69	320	468.376	4563.23	6589.3
4822	401.122	1233.03	320	462.877	4563.23	6579.14
4823	401.122	1230.06	320	457.539	4563.23	6570.84
4824	401.122	1232.34	320	442.677	4563.23	6558.25
4825	401.122	1218.91	320	441.585	4491.89	6472.38
4826	401.122	1230.25	320	450.376	4563.23	6563.86
4827	401.122	1232.06	320	451.971	4563.23	6567.27
4828	401.122	1234.66	320	455.224	4563.23	6573.11
4829	401.122	1247.23	320	462.061	4563.23	6592.53
4830	401.122	1248.95	320	461.228	4563.23	6593.41
4831	401.122	1251.88	320	456.453	4563.23	6591.57
4832	401.122	1248.72	320	455.029	4563.23	6586.98
4833	401.122	1257.94	320	456.003	4563.23	6597.18
4834	401.122	1257.24	320	447.682	4563.23	6588.16
4835	401.122	1243.29	320	447.632	4563.23	6574.16
4836	401.122	1260.35	320	447.469	4563.23	6591.06
4837	401.122	1261.51	320	451.683	4563.23	6596.42
4838	401.122	1238.37	320	445.762	4634.75	6638.88
4839	401.122	1229.02	320	435.274	4634.75	6619.04
4840	401.122	1270.94	245	434	4634.75	6584.69
4841	401.122	1266.98	245	430.636	4634.75	6577.36
4842	401.122	1266.76	245	436.516	4994.9	6943.17
4843	401.122	1271.2	245	438.062	4994.9	6949.15
4844	401.122	1265.86	245	433.25	5067.45	7011.55
4845	401.122	1260.23	245	432.023	4994.9	6932.14
4846	401.122	1322.31	180	432.244	4994.9	6929.45
4847	401.122	1305.26	180	431.151	4922.52	6838.93
4848	401.122	1291.88	180	428.974	4850.32	6751.18
4849	401.122	1285.61	180	427.299	4850.32	6743.22
4850	401.122	1246.02	180	423.62	4778.29	6627.93
4851	401.122	1242.22	180	427.58	4778.29	6628.08
4852	401.122	1238.03	180	435.606	4778.29	6631.92
4853	401.122	1241.16	180	436.141	4778.29	6635.59
4854	401.122	1234.42	180	433.415	4778.29	6626.12
4855	401.122	1230.12	180	440.07	4778.29	6628.48
4856	401.122	1238.76	180	440.764	4706.43	6565.96
4857	401.122	1249.1	180	438.314	4778.29	6645.7
4858	401.122	1235.35	180	432.769	4778.29	6626.4
4859	401.122	1231.93	180	430.796	4778.29	6621.01
