#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
508	718.994	5346.97	0	3619.25	38391.2	47357.4
509	718.994	5385.61	0	3646.05	38612.6	47644.3
510	718.994	5335.5	5	3640.01	38612.6	47593.1
511	718.994	5312.7	5	3608.57	38391.2	47317.5
512	718.994	5384.33	5	3620.74	38391.2	47401.3
513	718.994	5493.16	5	3650.56	38612.6	47761.4
514	718.994	5500.33	5	3623.98	38391.2	47520.5
515	718.994	5532.4	5	3646.12	38391.2	47574.7
516	718.994	5558.33	5	3649.29	38391.2	47603.8
517	718.994	5572.87	5	3666.93	38612.6	47857.4
518	718.994	5562.12	5	3661.81	38612.6	47841.6
519	718.994	5584.88	5	3669.11	38612.6	47871.6
520	718.994	5543.35	5	3659.91	38391.2	47599.5
521	718.994	5529.97	5	3665.08	38391.2	47591.3
522	718.994	5473.25	5	3652.43	38171.4	47302.1
523	718.994	5439.42	5	3647.99	38171.4	47263.9
524	718.994	5453.34	5	3677.15	38171.4	47306.9
525	718.994	5457.38	5	3669.93	38171.4	47303.8
526	718.994	5442.61	5	3641.79	37953.3	47042.7
527	718.994	5480.82	5	3663.65	37953.3	47102.7
528	718.994	5453.31	5	3654.11	37953.3	47065.7
529	718.994	5385.2	5	3615.67	37736.7	46742.5
530	718.994	5407.37	5	3637.34	37953.3	47003
531	718.994	5453.34	5	3668.7	37953.3	47080.3
532	718.994	5471.37	5	3643.02	37736.7	46856
533	718.994	5444.96	5	3607.72	37521.6	46579.3
534	718.994	5477.08	5	3641.58	37736.7	46860.3
535	718.994	5407.97	5	3631.19	37736.7	46780.8
536	718.994	5361.56	5	3613.74	37521.6	46501.9
537	718.994	5353.24	5	3626.42	37736.7	46721.3
538	718.994	5332.45	5	3617.45	37736.7	46691.6
539	718.994	5283.47	5	3591.13	37736.7	46616.3
540	718.994	5282.53	5	3597.91	37521.6	46407
541	718.994	5238.78	20	3581.01	37308.1	46147.9
542	718.994	5185.77	20	3577.99	37308.1	46091.8
543	718.994	5160.38	20	3560.95	37308.1	46049.4
544	718.994	5182.31	20	3570.54	37521.6	46294.4
545	718.994	5204.52	20	3589.33	37521.6	46335.5
546	718.994	5212.9	20	3568.08	37521.6	46322.6
547	718.994	5177.45	20	3536.88	37308.1	46042.4
548	718.994	5200.61	20	3533.39	37096.1	45850.1
549	718.994	5204.73	20	3540.83	37096.1	45861.6
550	718.994	5191.3	20	3507.77	37096.1	45815.1
551	718.994	5169.76	20	3555.98	37308.1	46053.8
552	718.994	5151.91	20	3514.66	37096.1	45782.6
553	718.994	5237.96	20	3495.37	37096.1	45849.4
554	718.994	5282.14	20	3514.15	37096.1	45912.4
555	718.994	5272.58	20	3510.73	36885.5	45688.8
556	718.994	5258.36	20	3490.41	36676.5	45445.2
557	718.994	5299.41	20	3549.19	36885.5	45754.1
558	718.994	5302.62	20	3497.14	36676.5	45496.2
559	718.994	5249.46	20	3480.85	36676.5	45426.8
560	718.994	5244.93	20	3470.89	36676.5	45412.3
561	718.994	5208.14	20	3472.31	36676.5	45376.9
562	718.994	5201	20	3443.36	36468.9	45133.2
563	718.994	5206.14	20	3444.12	36262.7	44932.9
564	718.994	5141.81	20	3451.39	36262.7	44875.9
565	718.994	5163.47	5	3457.16	36262.7	44888.3
566	718.994	5126.24	5	3442.56	36262.7	44836.5
567	718.994	5187.78	5	3457.5	36262.7	44913
568	718.994	5178.48	5	3413.67	36057.9	44655
569	718.994	5190.93	5	3440.74	36057.9	44694.6
570	718.994	5127.61	20	3432.28	36057.9	44637.8
571	718.994	5076.01	20	3424.16	36057.9	44578.1
572	718.994	5070.62	20	3395.58	36057.9	44544.1
573	718.994	5044.57	20	3374.34	34857.7	43296.6
574	718.994	5014.03	20	3347.9	34857.7	43239.7
575	718.994	5002.59	20	3324.24	34857.7	43204.6
576	718.994	4981.84	20	3308.57	34857.7	43168.1
577	718.994	4963.02	20	3265.06	34662.3	42910.4
578	718.994	4941.81	20	3269.94	34662.3	42894.1
579	718.994	4955	20	3290.49	34857.7	43123.2
580	718.994	4898.84	20	3265.4	34662.3	42846.5
581	718.994	4819.49	20	3243.74	34468.1	42551.4
582	718.994	4711.64	20	3211.65	34468.1	42411.4
583	718.994	4690.37	20	3198.28	34275.2	42183.8
584	718.994	4690.29	20	3214.89	34083.5	42008.7
585	718.994	4697.33	20	3209.58	34083.5	42010.4
586	718.994	4733.99	20	3213.43	34083.5	42050.9
587	718.994	4758.08	20	3194.83	34083.5	42056.4
588	718.994	4773.57	20	3206.83	34083.5	42083.9
589	718.994	4757.35	20	3205.09	34083.5	42065.9
590	718.994	4760.09	20	3227.98	33893	41901.1
591	718.994	4794.26	20	3230.7	33893	41938
592	718.994	4761.66	20	3227.27	33893	41902
593	718.994	4746.89	20	3217.79	33893	41877.7
594	718.994	4755.96	20	3223.98	33893	41893
595	718.994	4744.61	20	3211.53	33703.7	41679.9
596	718.994	4768.89	20	3239.16	33703.7	41731.8
597	718.994	4747.84	20	3180.28	33515.7	41463.8
598	718.994	4697.02	20	3176.91	33328.7	41222.7
599	718.994	4694.34	20	3164.41	33328.7	41207.5
600	718.994	4713.93	20	3164.06	33328.7	41226.7
601	718.994	4777.58	20	3187.23	33515.7	41500.5
602	718.994	4790.44	20	3190.73	33515.7	41516.8
603	718.994	4752.62	20	3153.76	33328.7	41255.1
604	718.994	4701.26	20	3120.19	33143	40984.4
605	718.994	4709.43	20	3139.74	33143	41012.2
606	718.994	4686.52	20	3090.4	32958.4	40755.3
607	718.994	4712.51	20	3117.59	32958.4	40808.5
608	718.994	4708.45	20	3083.08	32774.9	40586.4
609	718.994	4742.52	20	3090.77	32774.9	40628.2
610	718.994	4850.79	20	3116.88	32774.9	40762.6
611	718.994	4864.86	20	3140.74	32774.9	40800.5
612	718.994	4833.44	20	3102.17	33143	41098.6
613	718.994	4882.57	20	3111.46	33143	41157
614	718.994	4880.37	20	3096	33143	41139.4
615	718.994	4892.15	20	3103.89	33143	41159
616	718.994	4875.57	20	3090.36	33143	41128.9
617	718.994	4832.93	20	3058.12	33143	41054
618	718.994	4853.07	20	3086.05	33328.7	41287.9
619	718.994	4829.96	20	3062.35	33143	41055.3
620	718.994	4819.89	20	3058.16	33143	41041
621	718.994	4807.19	20	3056.29	33143	41026.5
622	718.994	4800.6	20	3065.85	33143	41029.4
623	718.994	4810.39	20	3081.41	33328.7	41240.5
624	718.994	4782.57	20	3085.24	33143	41030.8
625	718.994	4762.7	20	3059.46	33143	40985.1
626	718.994	4738.5	20	3015.42	32958.4	40732.3
627	718.994	4747.96	20	3003.68	32958.4	40730
628	718.994	4741.04	20	2951.82	32774.9	40487.7
629	718.994	4711.56	20	2953.47	32774.9	40459.9
630	718.994	4740.52	20	2987.62	32774.9	40523
631	718.994	4809.51	20	3005.22	32958.4	40793.1
632	718.994	4784.51	20	3012	32958.4	40774.9
633	718.994	4809.86	20	3041.56	32958.4	40829.8
634	718.994	4808.37	20	3055.92	32958.4	40842.7
635	718.994	4783.38	20	3048.72	32958.4	40810.5
636	718.994	4788.45	20	3075.21	33143	41026.6
637	718.994	4784.19	20	3069.31	33143	41016.5
638	718.994	4787.02	20	3045.61	32958.4	40811
639	718.994	4823.23	20	3064.98	32958.4	40866.6
640	718.994	4829.75	20	3093.23	32958.4	40901.3
641	718.994	4884.32	20	3070.72	32774.9	40749.9
642	718.994	4866.76	20	3064.86	32774.9	40726.5
643	718.994	4882.97	20	3077.63	32774.9	40755.5
644	718.994	4871.62	20	3063.73	32592.5	40547.9
645	718.994	4939.4	20	3083.61	32592.5	40635.5
646	718.994	4948.27	20	3073.83	32592.5	40634.6
647	718.994	4947.48	20	3091.4	32774.9	40833.8
648	718.994	4988.02	20	3097.5	32774.9	40880.4
649	718.994	4942.18	20	3090.23	32774.9	40827.3
650	718.994	4945.61	20	3092.2	32411.2	40469
651	718.994	4911.64	20	3080.5	32411.2	40423.4
652	718.994	4927.95	20	3091.83	32411.2	40451
653	718.994	4941.71	20	3114.18	32592.5	40668.4
654	718.994	4876.64	45	3087.45	32592.5	40601.6
655	718.994	4783.73	45	3061.97	32592.5	40483.2
656	718.994	4751.64	45	3032.98	32411.2	40240.9
657	718.994	4739.12	45	3025.63	32231.1	40040.8
658	718.994	4706.86	45	2991.54	32052	39795.4
659	718.994	4701.9	45	3011.94	31696.9	39455.8
660	718.994	4735.49	45	3059.9	31873.9	39714.3
661	718.994	4699.3	45	3054.86	31873.9	39673.1
662	718.994	4703.92	45	3036.81	31873.9	39659.6
663	718.994	4581.7	80	2986.55	31696.9	39345.2
664	718.994	4522.38	80	2971.69	31521	39095
665	718.994	4527.1	80	2965.09	31346	38918.2
666	718.994	4545.14	80	2966.94	31346	38938.1
667	718.994	4564.76	80	2965.07	31521	39130.8
668	718.994	4576.97	80	2971.47	31172.1	38800.6
669	718.994	4607.39	80	2952.37	30999.2	38639
670	718.994	4590.27	80	2924.62	30827.3	38422.2
671	718.994	4563.79	80	2941.61	30827.3	38412.7
672	718.994	4597.64	80	2943.79	30827.3	38448.7
673	718.994	4497.44	80	2917.82	30656.4	38151.6
674	718.994	4538.03	80	2954.52	30827.3	38399.8
675	718.994	4571.24	80	2965.58	30999.2	38616
676	718.994	4593.21	80	2973.08	30999.2	38645.5
677	718.994	4584.74	80	2974.3	31172.1	38811.2
678	718.994	4553.39	80	2957.66	30999.2	38590.3
679	718.994	4579.72	80	2976.02	31172.1	38807.9
680	718.994	4570.65	80	2986.41	31172.1	38809.2
681	718.994	4576.32	80	2982.21	31346	38984.6
682	718.994	4542.88	80	2950.26	31172.1	38745.3
683	718.994	4537.05	80	2961.88	31172.1	38751.1
684	718.994	4518	80	2937.55	30999.2	38534.8
685	718.994	4527.73	80	2925.54	30827.3	38360.6
686	718.994	4551.89	80	2921.57	30827.3	38380.8
687	718.994	4615.32	80	2950.6	30827.3	38473.2
688	718.994	4640.75	80	2983.67	30827.3	38531.7
689	718.994	4604.12	80	2968.31	30999.2	38651.6
690	718.994	4597.96	80	2954.65	30999.2	38631.8
691	718.994	4587.5	80	2960.35	30999.2	38627.1
692	718.994	4586.23	80	2953.32	30827.3	38446.8
693	718.994	4624.61	80	2972.43	30999.2	38676.3
694	718.994	4620.26	80	3035.29	31172.1	38907.7
695	718.994	4647.43	80	3067.58	31346	39141
696	718.994	4662.04	80	3094.64	31346	39182.7
697	718.994	4687.86	80	3098.59	31521	39387.4
698	718.994	4677.96	80	3080.29	31521	39359.2
699	718.994	4686.31	80	3076.67	31696.9	39539.9
700	718.994	4684.07	80	3012.74	31521	39297.8
701	718.994	4678.56	80	3006.9	31521	39286.4
702	718.994	4674.36	80	3010.49	31521	39285.8
703	718.994	4700.96	80	2976.77	31521	39278.7
704	718.994	4711.9	80	2983.37	31346	39121.3
705	718.994	4741.34	80	3008.37	32774.9	40604.6
706	718.994	4734.34	80	3003.09	32774.9	40592.3
707	718.994	4772.4	80	3035.71	32958.4	40846.5
708	718.994	4820.95	80	3044.97	32958.4	40904.3
709	718.994	4831.53	80	3070.08	32958.4	40940
710	718.994	4839.42	80	3099.27	33143	41161.7
711	718.994	4791.13	80	3061.19	32958.4	40890.7
712	718.994	4779.13	80	3041.59	32774.9	40675.6
713	718.994	4781.8	80	3048.66	32774.9	40685.3
714	718.994	4828	80	3081.19	32774.9	40764.1
715	718.994	4788.29	125	3062.95	32774.9	40751.1
716	718.994	4764.51	125	3077.15	32774.9	40741.5
717	718.994	4780.83	125	3100.79	32774.9	40781.5
718	718.994	4807.51	125	3120.88	32958.4	41011.8
719	718.994	4813.29	125	3118.15	32958.4	41014.8
720	718.994	4813.52	125	3134.88	32958.4	41031.8
721	718.994	4842.86	125	3169.28	32958.4	41095.5
722	718.994	4864.45	125	3188.66	33143	41321.1
723	718.994	4867.27	125	3199.08	33143	41334.3
724	718.994	4886.01	125	3182.97	32958.4	41152.3
725	718.994	4874.26	125	3146.69	32774.9	40920.8
726	718.994	4838.15	125	3070.16	32592.5	40625.8
727	718.994	4827.95	125	3047.28	32592.5	40592.7
728	718.994	4820.79	125	3039.74	32592.5	40578
729	718.994	4827.87	125	3073.48	32592.5	40618.9
730	718.994	4850.65	125	3070.27	32592.5	40638.4
731	718.994	4866.77	125	3085.28	32592.5	40669.6
732	718.994	4818.92	125	3019.69	32411.2	40374.9
733	718.994	4876.67	125	3057.4	32592.5	40651.6
734	718.994	4877.79	125	3049.36	32592.5	40644.7
735	718.994	4829.37	125	3032.06	32411.2	40397.7
736	718.994	4834.31	125	3015.6	32411.2	40386.2
737	718.994	4804.09	125	2995.57	32231.1	40155.7
738	718.994	4820.89	125	2991.55	32231.1	40168.5
739	718.994	4850.95	125	2992.23	32231.1	40199.2
740	718.994	4844.31	125	2973.16	32231.1	40173.5
741	718.994	4819.73	125	2951.39	32052	39948.1
742	718.994	4760.16	180	2921.74	31873.9	39735.8
743	718.994	4776.99	180	2902.81	31873.9	39733.7
744	718.994	4756.05	180	2868.8	31873.9	39678.8
745	718.994	4774.23	180	2890.11	31873.9	39718.3
746	718.994	4685.82	180	2875.76	31873.9	39615.5
747	718.994	4681.72	180	2886.15	31873.9	39621.8
748	718.994	4693.66	180	2904.43	32052	39830
749	718.994	4743.96	180	2899.16	32231.1	40054.2
750	718.994	4808.97	180	2913.02	32411.2	40313.2
751	718.994	4760.2	180	2906.74	32411.2	40258.2
752	718.994	4697.13	180	2841.69	32231.1	39949.9
753	718.994	4684.81	180	2846.23	32231.1	39942.1
754	718.994	4680.92	180	2829.43	32052	39742.3
755	718.994	4688.43	180	2827.82	32231.1	39927.3
756	718.994	4676.44	180	2823.76	32231.1	39911.3
757	718.994	4672.55	180	2823.09	32231.1	39906.7
758	718.994	4647.74	180	2810.5	32231.1	39869.3
759	718.994	4638.05	180	2803.23	32231.1	39852.3
760	718.994	4666.65	180	2809.56	32411.2	40067.4
761	718.994	4708.15	180	2805.82	32231.1	39925
762	718.994	4632.37	180	2782.7	32231.1	39826.1
763	718.994	4622.43	180	2772.06	32231.1	39805.6
764	718.994	4666.41	180	2836.41	32411.2	40094.1
765	718.994	4636.17	180	2817.87	32231.1	39865.1
766	718.994	4677.74	180	2860.31	32411.2	40129.3
767	718.994	4683.18	180	2869.83	32411.2	40144.2
768	718.994	4681.99	180	2875.43	32411.2	40148.7
769	718.994	4765.37	180	2878.9	32411.2	40235.5
770	718.994	4753.61	180	2870.45	32411.2	40215.3
771	718.994	4771.73	180	2890.22	32592.5	40434.5
772	718.994	4795.41	180	2887.2	32592.5	40455.1
773	718.994	4796.99	180	2896.92	32592.5	40466.4
774	718.994	4768.92	180	2874.28	32411.2	40234.4
775	718.994	4739.57	180	2822.01	32231.1	39972.6
776	718.994	4742.52	180	2837.14	32411.2	40170.9
777	718.994	4790.1	125	2842.29	32411.2	40168.6
778	718.994	4777.15	125	2838.49	32411.2	40151.9
779	718.994	4720.51	125	2872.56	32592.5	40310.6
780	718.994	4726.55	125	2883.16	32411.2	40146
781	718.994	4656.19	125	2826.33	32231.1	39838.6
782	718.994	4626.03	125	2781.85	32052	39584.8
783	718.994	4615.91	125	2751.66	31873.9	39366.5
784	718.994	4618.81	125	2743.51	31873.9	39361.2
785	718.994	4594.85	125	2717.77	31873.9	39311.5
786	718.994	4676.36	125	2715.81	31696.9	39214.1
787	718.994	4656.89	125	2704.21	31696.9	39183
788	718.994	4665.74	125	2695.99	31696.9	39183.7
789	718.994	4769.53	125	2711.65	31873.9	39480.1
790	718.994	4753.32	125	2648.92	31696.9	39224.2
791	718.994	4721.07	125	2619.37	31521	38986.4
792	718.994	4731.69	125	2599.48	31521	38977.1
793	718.994	4735.85	125	2604.09	31696.9	39161.9
794	718.994	4769.58	125	2626.89	31873.9	39395.4
795	718.994	4774.87	125	2631.61	31873.9	39405.4
796	718.994	4765.72	125	2603.29	31696.9	39190.9
797	718.994	4756.32	125	2590.94	31521	38993.2
798	718.994	4760.91	125	2581.92	30317.4	37785.2
799	718.994	4815	125	2580.97	30486.4	38007.4
800	718.994	4932.71	125	2620.96	30656.4	38335
801	718.994	4916.17	125	2590.69	30656.4	38288.2
802	718.994	4918.72	125	2590.85	30486.4	38121
803	718.994	4951.68	125	2588.47	30486.4	38151.5
804	718.994	4943.1	125	2595.8	30486.4	38150.3
805	718.994	4894.69	125	2529.76	30149.3	37698.8
806	718.994	4906.6	125	2537.4	30149.3	37718.3
807	718.994	4964.15	125	2594.16	30317.4	38000.7
808	718.994	4899.49	125	2580.05	30149.3	37753.8
809	718.994	4914.43	125	2593.4	30317.4	37950.2
810	718.994	4936.59	125	2607.34	30317.4	37986.3
811	718.994	4840.08	125	2582.35	30317.4	37864.8
812	718.994	4844.18	125	2579.86	30486.4	38035.4
813	718.994	4837.83	125	2528.6	30317.4	37808.8
814	718.994	4862.17	125	2520.59	30317.4	37825.1
815	718.994	4841.62	125	2481.9	30149.3	37597.8
816	718.994	4872.56	125	2509.9	30317.4	37824.8
817	718.994	4862.13	125	2507.65	30317.4	37812.1
818	718.994	4896.07	125	2511.51	30317.4	37849.9
819	718.994	4906.23	125	2531.8	30486.4	38049.4
820	718.994	4894.88	125	2487.43	30317.4	37824.7
821	718.994	4845.73	125	2457.96	30149.3	37578
822	718.994	4854.88	125	2449.78	30149.3	37579
823	718.994	4812.97	125	2444.19	30149.3	37531.5
824	718.994	4912.46	125	2437.28	29982.2	37456.9
825	718.994	4835.63	125	2411.97	29816	37188.6
826	718.994	4805.82	125	2342.22	29650.7	36923.7
827	718.994	4807.13	125	2351	29650.7	36933.8
828	718.994	4797.32	125	2348.46	29816	37086.7
829	718.994	4828.83	125	2351.33	29816	37121.1
830	718.994	4787.15	180	2342.04	29816	37125.2
831	718.994	4803.02	180	2336.07	29650.7	36969.8
832	718.994	4802.48	180	2338.32	29650.7	36971.5
833	718.994	4853.38	180	2351.66	29650.7	37035.7
834	718.994	4905.54	180	2414.53	29816	37316
835	718.994	4838.5	180	2393.52	29650.7	37062.7
836	718.994	4836.42	180	2410.82	29816	37243.2
837	718.994	4832.51	180	2396.68	29650.7	37059.9
838	718.994	4810.65	180	2380.71	29650.7	37022
839	718.994	4803.58	180	2373.34	29650.7	37007.6
840	718.994	4818.09	180	2378.49	29650.7	37027.3
841	718.994	4854.44	180	2419.81	29650.7	37104.9
842	718.994	4866.71	180	2379.15	29486.3	36912.2
843	718.994	4874.26	180	2375.63	29486.3	36916.2
844	718.994	4943.63	180	2382.33	29486.3	36992.2
845	718.994	4939.18	180	2375.45	29486.3	36980.9
846	718.994	4962.69	180	2382.64	29486.3	37011.6
847	718.994	4941.29	180	2370.14	29322.8	36814.2
848	718.994	4930.78	180	2360.48	29322.8	36794.1
849	718.994	4920.84	180	2346.76	29322.8	36770.4
850	718.994	4942.38	180	2332.15	29486.3	36940.8
851	718.994	4906.57	180	2309	28998.5	36394
852	718.994	4949.83	180	2355.61	29160.2	36645.6
853	718.994	4945.84	180	2372.86	29160.2	36658.9
854	718.994	4938.09	180	2353.39	29160.2	36631.7
855	718.994	4865.01	180	2372.85	29160.2	36578.1
856	718.994	4900.1	180	2396.6	29322.8	36799.5
857	718.994	4896.31	180	2396.73	29160.2	36633.2
858	718.994	4895.85	180	2366.29	29160.2	36602.3
859	718.994	4877.07	180	2330.17	29160.2	36547.4
860	718.994	4875.02	180	2367.6	23154.8	30577.5
861	718.994	4894.59	180	2370.39	23154.8	30599.8
862	718.994	4919.27	180	2370.15	23022.4	30491.8
863	718.994	4926.26	180	2380.33	23287.9	30774.5
864	718.994	4903.15	180	2365.52	23154.8	30603.5
865	718.994	4953.82	180	2414.96	23287.9	30836.6
866	718.994	4942.56	180	2424.9	23287.9	30835.3
867	718.994	4895.99	180	2403.89	23154.8	30634.7
868	718.994	4940.48	180	2406.82	23154.8	30682.1
869	718.994	5046.29	180	2410.09	23154.8	30791.2
870	718.994	5102.44	180	2458.41	23154.8	30895.7
871	718.994	5031.93	180	2434.52	23022.4	30668.8
872	718.994	5123.39	180	2473.34	23826	31602.7
873	718.994	5162.21	180	2446.07	23690.6	31478.8
874	718.994	5146.17	180	2424.22	23555.7	31306.1
875	718.994	5159.99	180	2447.36	23555.7	31343.1
876	718.994	5125.65	245	2423.24	23421.5	31215.4
877	718.994	5207.24	245	2430.15	23555.7	31438.1
878	718.994	5189.57	245	2401.99	23555.7	31392.3
879	718.994	5207.53	245	2453.6	23690.6	31596.7
880	718.994	5212.69	245	2463.85	23555.7	31477.3
881	718.994	5195.74	245	2459.3	23555.7	31455.8
882	718.994	5263.67	180	2499.47	23690.6	31633.7
883	718.994	5259.41	180	2510.69	23690.6	31640.7
884	718.994	5247.97	180	2501.7	23690.6	31620.2
885	718.994	5204.53	180	2532	23826	31742.5
886	718.994	5219.77	180	2563.6	23826	31789.4
887	718.994	5224.16	180	2578.15	23962	31944.4
888	718.994	5294.77	180	2554.76	23826	31855.5
889	718.994	5260.57	180	2540.2	23826	31806.8
890	718.994	5284.65	180	2588.45	23962	32015.1
891	718.994	5305.68	180	2605.23	24098.7	32189.6
892	718.994	5359.5	180	2656.38	24098.7	32294.6
893	718.994	5374.13	180	2644.44	24098.7	32297.3
894	718.994	5361.39	180	2672.22	24098.7	32312.3
895	718.994	5282.97	180	2640.13	23962	32065.1
896	718.994	5222.61	245	2627.13	23962	32056.8
897	718.994	5234.96	245	2647.46	23962	32089.5
898	718.994	5307.86	245	2702.34	24098.7	32353.9
899	718.994	5287.6	245	2681.98	24098.7	32313.3
900	718.994	5292.42	245	2693.35	24236	32466.8
901	718.994	5292.9	245	2711.48	24374	32623.3
902	718.994	5255.7	245	2724.12	24512.5	32737.3
903	718.994	5224.21	245	2701.95	24374	32545.1
904	718.994	5217.51	245	2680.6	24374	32517.1
905	718.994	5206.92	245	2614.16	24236	32302.1
906	718.994	5180.57	245	2588.43	24098.7	32112.7
907	718.994	5144.48	245	2532.08	23962	31883.6
908	718.994	5133.09	245	2523.38	23962	31863.5
909	718.994	5133.44	245	2523.1	23826	31727.5
910	718.994	5160.89	245	2544.83	23962	31912.8
911	718.994	5185.72	245	2555.03	24098.7	32084.5
912	718.994	5199.46	245	2561.48	24098.7	32104.7
913	718.994	5305.62	245	2568.54	24236	32355.2
914	718.994	5312.23	245	2573.33	24236	32366.6
915	718.994	5301.73	245	2609.26	24236	32392
916	718.994	5384.67	245	2651.07	24374	32654.7
917	718.994	5408.16	245	2659.4	24512.5	32825.1
918	718.994	5391.28	245	2650.1	24512.5	32798.9
919	718.994	5363.97	245	2641.23	24512.5	32762.7
920	718.994	5382.43	245	2653.12	24651.7	32932.3
921	718.994	5372.87	245	2652.05	24651.7	32921.6
922	718.994	5330.58	245	2626.55	24651.7	32853.9
923	718.994	5334.77	245	2595.37	24512.5	32687.7
924	718.994	5295.45	245	2584.46	24374	32498.9
925	718.994	5211.71	245	2576.12	24236	32268.9
926	718.994	5183.22	245	2572.33	24236	32236.6
927	718.994	5075.75	245	2550.32	24098.7	31969.8
928	718.994	5028.1	245	2513.75	23962	31748.9
929	718.994	5058.56	245	2530.99	24098.7	31933.3
930	718.994	4955.74	245	2514.81	23421.5	31137
931	718.994	4964.51	245	2547.87	23555.7	31313.1
932	718.994	4960.47	245	2537.03	23555.7	31298.2
933	718.994	4968.83	245	2553.25	23555.7	31322.8
934	718.994	5002.71	245	2575.65	23690.6	31513.9
935	718.994	4997.35	245	2574.53	23690.6	31507.4
936	718.994	5035.05	245	2567.83	23690.6	31538.4
937	718.994	5003.45	245	2526.89	23555.7	31331.1
938	718.994	5042.02	245	2569.13	23690.6	31546.7
939	718.994	5057.18	245	2571	23690.6	31563.7
940	718.994	5062.36	245	2565.47	23690.6	31563.4
941	718.994	5016.77	245	2530.15	23555.7	31347.6
942	718.994	4982.4	245	2533.53	23421.5	31182.4
943	718.994	4981.61	245	2535.98	23421.5	31184.1
944	718.994	5010.69	245	2579.52	23421.5	31256.7
945	718.994	5010.41	245	2629.78	23421.5	31306.7
946	718.994	4973.45	245	2643.02	23421.5	31283
947	718.994	5021.28	180	2664.01	23421.5	31286.8
948	718.994	5022.41	180	2634.8	23421.5	31258.7
949	718.994	5045.64	180	2650.1	24932.1	32807.8
950	718.994	5042.18	180	2659.86	24932.1	32814.1
951	718.994	4963.36	180	2659.31	24932.1	32734.8
952	718.994	4998.56	180	2656.49	24932.1	32767.2
953	718.994	4987.8	180	2667.34	24932.1	32767.2
954	718.994	4844.71	245	2641.35	24932.1	32663.2
955	718.994	4860.57	245	2631.65	24932.1	32669.3
956	718.994	4829.81	245	2613.56	24791.6	32480
957	718.994	4844.84	245	2616.69	24791.6	32498.1
958	718.994	4817.77	245	2598.37	24791.6	32452.7
959	718.994	4824.75	245	2610.39	24932.1	32612.2
960	718.994	4863.35	245	2659.91	25215.1	32983.4
961	718.994	4850.58	245	2683.38	25357.6	33136.6
962	718.994	4946.13	180	2704.96	25500.8	33331.9
963	718.994	4962.56	180	2714.11	25500.8	33357.5
964	718.994	4844.68	180	2681.13	25357.6	33063.5
965	718.994	4816.7	180	2655.07	23421.5	31073.3
966	718.994	4789.46	180	2644.68	23287.9	30902
967	718.994	4719.56	180	2605.94	23287.9	30793.4
968	718.994	4700.07	180	2568.26	23154.8	30603.1
969	718.994	4669.75	180	2563.41	23287.9	30701
970	718.994	4723.11	180	2570.94	23287.9	30761.9
971	718.994	4764.12	125	2587.88	23287.9	30764.9
972	718.994	4743.95	125	2589.43	23287.9	30746.2
973	718.994	4733.14	125	2594.06	23287.9	30740.1
974	718.994	4660.61	125	2600	23421.5	30807.1
975	718.994	4644.24	180	2577.06	23287.9	30689.2
976	718.994	4678.61	180	2592.84	23421.5	30872.9
977	718.994	4688.57	180	2598.44	23421.5	30888.5
978	718.994	4690.51	180	2599.66	23421.5	30891.7
979	718.994	4725.1	180	2612.8	23555.7	31073.6
980	718.994	4709.28	180	2619.36	23555.7	31064.4
981	647.094	4730.62	180	2614.81	23555.7	31081.1
982	647.094	4718.97	180	2614.32	23421.5	30934.8
